       0    2078     0  2.500e+01  0.000e+00  0.000e+00     0     1    11    10     1     1   2.10919287804654764784118e+00  5.105e-01 -4.706e+02 -8.473e+01  4.244e+01    0    2    0    0 NULL NULL
       0    2084     0  2.500e+01  0.000e+00  0.000e+00     0     0    11    20    17     0   2.11275551130595173887627e+00  4.930e-01  4.602e+02  8.824e+01  9.459e+01    0    2    0    0 NULL NULL
       0    2100     0  2.500e+01  0.000e+00  0.000e+00     0     1    10    13    13     0   2.13203019445448482827032e+00  5.179e-01 -4.518e+02 -5.859e+01  4.996e+01    0    1    0    0 NULL NULL
       0    2172     0  2.500e+01  0.000e+00  0.000e+00     0     0    15    13     5     0   2.21118154083193196868251e+00  5.613e-01  4.607e+02  1.303e+02  1.453e+02    0    0    0    0 NULL NULL
       0    2226     0  2.500e+01  0.000e+00  0.000e+00     0     0    15    13    18     0   2.26475275364596306815201e+00  5.091e-01  4.532e+02  1.402e+02  1.544e+02    0    0    0    0 NULL NULL
       0    2243     0  2.500e+01  0.000e+00  0.000e+00     0     1    15    16     8     1   2.28378179398989722415081e+00  5.502e-01 -4.685e+02 -1.072e+02  1.649e+02    0    2    0    0 NULL NULL
       0    2310     0  2.500e+01  0.000e+00  0.000e+00     0     0    14    21    16     0   2.34840589219335882376072e+00  5.196e-01  4.529e+02  2.037e+01  1.951e+02    0    0    0    0 NULL NULL
       0    2313     0  2.500e+01  0.000e+00  0.000e+00     0     0     2    16    11     0   2.35353678522718468002495e+00  4.997e-01  4.600e+02  2.210e+01 -1.313e+02    0    0    0    0 NULL NULL
       0    2317     0  2.500e+01  0.000e+00  0.000e+00     0     1     9     4    16     0   2.36146035170413792769750e+00  5.052e-01 -4.621e+02  1.060e+01  1.326e+01    0    2    0    0 NULL NULL
       0    2332     0  2.500e+01  0.000e+00  0.000e+00     0     0    11    20    22     0   2.38186124649395924990358e+00  4.955e-01  4.567e+02  8.705e+01  9.973e+01    0    1    0    0 NULL NULL
       0    2335     0  2.500e+01  0.000e+00  0.000e+00     0     0    14     9    19     0   2.38552066090591186053871e+00  4.989e-01  4.602e+02  7.974e+01  1.324e+02    0    1    0    0 NULL NULL
       0    2342     0  2.500e+01  0.000e+00  0.000e+00     0     0     1    17     2     1   2.38986491405908285656778e+00  5.082e-01  4.723e+02 -4.043e+01 -1.369e+02    0    2    0    0 NULL NULL
       0    2356     0  2.500e+01  0.000e+00  0.000e+00     0     0     7    19     1     0   2.40283639608289556477416e+00  5.006e-01  4.528e+02  1.476e+02 -3.691e+01    0    0    0    0 NULL NULL
       0    2419     0  2.500e+01  0.000e+00  0.000e+00     0     1     8    17     2     0   2.47275138956900786268989e+00  5.303e-01 -4.557e+02  1.212e+02  6.236e+01    0    0    0    0 NULL NULL
       0    2456     0  2.500e+01  0.000e+00  0.000e+00     0     0    15    12    15     0   2.50569838801083122348246e+00  4.703e-01  4.521e+02  1.135e+02  1.554e+02    0    0    0    0 NULL NULL
       0    2515     0  2.500e+01  0.000e+00  0.000e+00     0     1    14    19     0     0   2.54925481244736307218091e+00  5.299e-01 -4.510e+02 -6.611e+01  1.628e+02    0    0    0    0 NULL NULL
       0    2545     0  2.500e+01  0.000e+00  0.000e+00     0     0     4     1     3     0   2.58211131007772287659918e+00  5.049e-01  4.644e+02 -1.321e+02 -9.845e+01    0    1    0    0 NULL NULL
       0    2550     0  2.500e+01  0.000e+00  0.000e+00     0     1     8    10     1     0   2.58838905695400844919618e+00  5.033e-01 -4.640e+02  1.550e+02  4.075e+01    0    1    0    0 NULL NULL
       0    2555     0  2.500e+01  0.000e+00  0.000e+00     0     0    10    18     5     0   2.59267373737336459527114e+00  4.814e-01  4.612e+02  4.998e+01  6.499e+01    0    1    0    0 NULL NULL
       0    2562     0  2.500e+01  0.000e+00  0.000e+00     0     0     9    21     8     0   2.60588068318394272537830e+00  5.613e-01  4.573e+02 -5.156e+01  8.577e+01    0    0    0    0 NULL NULL
       0    2563     0  2.500e+01  0.000e+00  0.000e+00     0     0    14    12    15     0   2.60689193433514576625498e+00  4.693e-01  4.513e+02  3.258e+01  1.545e+02    0    0    0    0 NULL NULL
       0    2571     0  2.500e+01  0.000e+00  0.000e+00     0     0     9     6    20     0   2.61620896216322051941461e+00  4.934e-01  4.632e+02 -6.172e+01  3.763e+01    0    0    0    0 NULL NULL
